95,0.0021680217,0.0052173913,0.01493863,0.0043298193,0.0086254359,0.029821074,0.0067159167,0.017824777,0.016054441,0,0,0,0,0,0.02131728,0.019855781,0.042320516,0.029953107,0.00014174344,0.6227865,0.83385766
89,0.0048780488,0.013913043,0.1065084,0.014871988,0.011011195,0.039761431,0.023505709,0.0047811663,0.015788904,0.12549116,0.10988056,0.038699809,0,0.0018905379,0.083711048,0.078090291,0.11692598,0.13919988,0.00035435861,0.022469095,0.47340411
91,0.0097560976,0.024347826,0.15786499,0.021649096,0.015232153,0.049701789,0.013431833,0.022401302,0.015041178,0,0,0,0,0.00094526893,0.1713881,0.091589488,0.051344743,0.11239742,0.00014174344,0.10140327,0.58294746
95,0.0010840108,0.0017391304,0.092296512,0.024849398,0.016883832,0.0099403579,0.0033579584,0.0016161522,0.011169224,0,0,0,0,0,0.0028328612,0.0013670073,0.024849967,0.015504103,0.00010630758,0.039425326,0.43515894
93,0.0048780488,0.015652174,0.10723514,0.051393072,0.024408148,0.019880716,0.013431833,0.079367599,0.066487605,0,0,0,0,0,0.19405099,0.093639999,0.032007113,0.063012896,0.0012048193,0.23488139,0.7153213
0,0.015718157,0.036521739,0.095849483,0.089231928,0.028078547,0.069582505,0.036937542,0.32323598,0.37895813,0.093320236,0.11509229,0.09751434,0.093128537,0.0047263446,0.019830028,0.019138102,0.079350967,0.15328253,0.049964564,0.0028399599,4.0121524e-06
96,0.00054200542,0,0.090358527,0.0067771084,0.0056891173,0.0099403579,0.0033579584,0.0027303987,0.0079411152,0,0,0,0,0,0,0,0.028228495,0.014067995,0.00035435861,0.16939526,0.44722482
87,0.0048780488,0.0052173913,0.2431363,0.075112952,0.049550376,0.049701789,0.030053727,0.064013559,0.060383029,0,0,0,0,0.00094526893,0.03101983,0.028604627,0.072171594,0.1101993,0.00035435861,0.042682927,0.47645112
85,0.00054200542,0,0.39050388,0.079631024,0.042943659,0.029821074,0.023505709,0.037022274,0.022425665,0.031925344,0.022801303,0.0080305927,0,0.00094526893,0.042492918,0.025973138,0.055345632,0.088071512,0,0.0098563314,0.50711377
94,0.0016260163,0.0034782609,0.060400517,0.016566265,0.015232153,0.0099403579,0.0033579584,0.037473119,0.01460843,0,0,0.0045889101,0.0064672595,0,0.011331445,0.0054680291,0.017781729,0.023739742,0.00056697378,0.0059305045,0.48546732
65,0.027642276,0.0069565217,0.3005491,0.037462349,0.026793907,0.56560636,0.54617193,0.075754115,0.034494271,0.046537328,0.02383279,0.0076290631,0,0.0018905379,0.066430595,0.036840846,0.41436986,0.50923945,0,0.023471433,0.48721483
78,0.024390244,0.03826087,0.32396641,0.11558735,0.096898513,0.12922465,0.080591001,0.36319606,0.39444872,0.081041257,0.069489685,0.036328872,0.015844786,0.043482371,0.015580737,0.0082020437,0.1511447,0.1573857,0.00035435861,0.010273973,0.46198597
93,0.0016260163,0,0.30733204,0.028049699,0.02037071,0.029821074,0.02014775,0.042080122,0.042957572,0,0,0,0,0,0.0099150142,0.0054680291,0.062902867,0.043376319,0.00042523033,0.22001336,0.73390559
98,0,0,0.0088824289,0.0043298193,0.0031198385,0.0099403579,0.0033579584,0.033478456,0.0064012221,0,0,0,0,0,0,0,0.017370527,0.012184936,0.00021261517,0.60599733,0.83250423
97,0.0086720867,0.04,0.0050872093,0.0030120482,0.00055055974,0.0099403579,0.0033579584,0.041738525,0.0027259218,0,0,0,0,0,0,0,0.017337186,0.012162954,0.00042523033,0.30345807,0.81245818
99,0,0,0.0023417313,0.00037650602,0.0011011195,0.0099403579,0.0033579584,8.3914833e-05,0.0042158183,0,0,0,0,0,0,0,0.017337186,0.012162954,0,0.044102907,0.77245791
75,0.006504065,0,0.14704457,0.026731928,0.012479354,0.2584493,0.36937542,0.11587768,0.013434067,0.078585462,0.087947883,0.14110899,0.1222312,0.0037810757,0.15580737,0.10252555,0.34741054,0.382034,0,0.0092716338,0.46241304
0,0.0032520325,0.0086956522,0.1189438,0.059111446,0.018168471,0.0099403579,0.0033579584,0.19012409,0.25921089,0.031925344,0.023887079,0.0084130019,0,0.0028358068,0.0056657224,0.0027340146,0.024894421,0.03531653,0.07902197,0.0027564317,4.4579471e-06
88,0.0027100271,0.0017391304,0.050064599,0.016001506,0.0036703982,0.069582505,0.030221625,0.025981932,0.00083327547,0,0,0,0,0,0.021246459,0.011619562,0.14114248,0.10594959,0.00028348689,0.12771467,0.78752845
92,0.0016260163,0.0034782609,0.11797481,0.014495482,0.013763993,0.029821074,0.02014775,0.019165435,0.0091482536,0,0,0,0,0,0.10339943,0.050579269,0.053122916,0.070046893,0.00017717931,0.15436017,0.44974311
84,0.018428184,0.026086957,0.17950581,0.043486446,0.023857589,0.13966203,0.060611148,0.050339004,0.036608569,0.063973477,0.054397394,0.059005736,0.033694422,0.0085074204,0.13484419,0.074638597,0.19687708,0.2352286,0,0.012111594,0.45196807
0,0.010298103,0.029565217,0.27511305,0.044615964,0.035419343,0.0099403579,0.0033579584,0.0044649024,0.016311645,0.063850688,0.064060803,0.061185468,0.048827809,0.00094526893,0.19121813,0.097057517,0.017781729,0.069314185,0.046420978,0.0026729034,4.9037418e-06
81,0.0070460705,0,0.43443152,0.078689759,0.073040925,0.069582505,0.026863667,0.12462263,0.094475661,0.071218075,0.17806732,0.10095602,0.076313662,0.0047263446,0.1388102,0.11687912,0.12024894,0.16720399,0.00035435861,0.0081857668,0.4674474
83,0.0086720867,0,0.22093023,0.061746988,0.027711507,0.29821074,0.057085292,0.3689094,0.008949934,0,0,0,0,0,0.082152975,0.079286422,0.28628584,0.29279015,0.0017009213,0.41789175,0.76647579
87,0.011382114,0.033043478,0.26364664,0.10391566,0.040190861,0.069582505,0.053727334,0.24367126,0.32723728,0.0024557957,0.0010857763,0.00038240918,0,0,0.011331445,0.0054680291,0.13958657,0.1591442,0,0.0316572,0.46523269
96,0.00054200542,0,0.026082041,0.0069653614,0.0033033584,0.039761431,0.053727334,0.0095338333,0.0037747379,0,0,0,0,0,0.0056657224,0.0034175182,0.047121583,0.039126612,0,0.11267959,0.77856441
86,0.0075880759,0.019130435,0.43951873,0.059299699,0.027711507,0.10934394,0.12424446,0.34305729,0.026034303,0,0,0,0,0,0.0099150142,0.00751854,0.084018671,0.10477726,0,0.030905446,0.45010331
89,0.020054201,0.073043478,0.095768734,0.0086596386,0.008258396,0.0099403579,0.0033579584,0.0065449611,0.010382057,0.0049115914,0.0043431053,0.0015296367,0,0.00094526893,0.007082153,0.0054680291,0.020849078,0.01609027,7.0871722e-05,0.020213832,0.77505065
83,0.01300813,0.052173913,0.1997739,0.044427711,0.030097266,0.069582505,0.033579584,0.015744718,0.059268106,0.056483301,0.18023887,0.40956023,0.42603072,0.0018905379,0.019830028,0.012986569,0.1182485,0.09056272,0.0010630758,0.049532242,0.73154109
78,0.006504065,0.010434783,0.11870155,0.0086596386,0.011745274,0.19930417,0.060611148,0.043310741,0.090218735,0.34945972,0.27850163,0.13105163,0.043904608,0.052084318,0.12634561,0.095212057,0.28886419,0.29616794,0,0.010942198,0.50431017
88,0.0032520325,0.0086956522,0.1809593,0.045745482,0.028078547,0.039761431,0.083781061,0.010230485,0.066118186,0.012278978,0.006514658,0.0019120459,0,0.0066168825,0.033923513,0.016369912,0.037263836,0.076927022,0.00021261517,0.032910124,0.48550075
77,0.0059620596,0.013913043,0.42797158,0.096762048,0.056891173,0.069085487,0.033411686,0.047648188,0.06202236,0.061149312,0.044353963,0.012944551,0,0.031997353,0.070538244,0.068076963,0.17334963,0.2104704,0.0011339476,0.016120949,0.44820289
88,0.031436314,0.12869565,0.28028101,0.056475904,0.027527987,0.059642147,0.080591001,0.03353783,0.015115617,0.0024557957,0.0010857763,0.00038240918,0,0.00094526893,0.07223796,0.044427737,0.094687708,0.090855803,0.0015591779,0.024974942,0.58658782
86,0.036856369,0.14086957,0.35319767,0.1001506,0.067535328,0.0099403579,0.0033579584,0.24031387,0.10823804,0.051694499,0.059826276,0.053269598,0.04130962,0.0037810757,0.093696884,0.1034141,0.016925984,0.044343494,0.00028348689,0.0068493151,0.46751427
90,0.0010840108,0.0017391304,0.3059593,0.032944277,0.031014865,0.0099403579,0.0033579584,0.004912976,0.11673523,0.019646365,0.013029316,0.0045889101,0,0.00094526893,0.0056657224,0.0027340146,0.025116693,0.028868699,0,0.018877381,0.44570466
84,0.051490515,0.067826087,0.30184109,0.059676205,0.046981097,0.039761431,0.013431833,0.12108158,0.045617388,0.10289784,0.083441911,0.029388145,0,0.045278382,0.44107649,0.22169441,0.067437208,0.13220985,0.00070871722,0.013865687,0.46256417
83,0.018428184,0.026086957,0.062580749,0.027861446,0.014865113,0.10934394,0.0402955,0.21191899,0.059684189,0,0,0,0,0,0.049575071,0.045794744,0.19648811,0.14024033,0.00021261517,0.23755429,0.80041325
94,0.00054200542,0,0.073239664,0.018448795,0.015048633,0.019880716,0.0033579584,0.10357624,0.055179501,0,0,0,0,0,0.0056657224,0.0041010218,0.039342076,0.039419695,0.00056697378,0.12746408,0.68559303
84,0.0021680217,0.0052173913,0.16416344,0.059299699,0.034685263,0.069582505,0.023505709,0.26434637,0.025942643,0.061394892,0.089033659,0.039005736,0.034114794,0.0075621514,0.025495751,0.01503708,0.10980218,0.12558617,0.00017717931,0.024306716,0.50305436
0,0.0032520325,0.0017391304,0.10271318,0.028614458,0.02055423,0.069582505,0.033579584,0.010643726,0.011593639,0,0,0,0,0.00094526893,0.032577904,0.023239124,0.11491443,0.1126905,0.18178597,0.0030905446,2.6747682e-06
88,0.0054200542,0.0017391304,0.11652132,0.033885542,0.022756469,0.049701789,0.023505709,0.070504688,0.039235609,0.16453831,0.1009772,0.035564054,0,0.05293506,0.0056657224,0.0041010218,0.072016004,0.088511137,0.0012048193,0.020213832,0.42876535
98,0.0010840108,0.0034782609,0.0092054264,0.0015060241,0.0016516792,0.0099403579,0.0033579584,0.002905749,0.0040580515,0,0,0,0,0,0,0,0.017337186,0.012162954,0,0.5644838,0.81480841
86,0.00054200542,0,0.30119509,0.058546687,0.028812626,0.029821074,0.02014775,0.038429827,0.026817582,0.01719057,0.0076004343,0.019847036,0.010323363,0,0.062181303,0.03000581,0.069437653,0.073417351,0.00017717931,0.0085198797,0.50141116
73,0.017886179,0.012173913,0.3003876,0.071159639,0.048632777,0.36779324,0.15110813,0.029415711,0.027503646,0.10068762,0.082519001,0.076481836,0.083912692,0.0047263446,0.029745042,0.017087591,0.34852189,0.47655334,0.0011339476,0.010023388,0.43074824
79,0.01300813,0.015652174,0.23990633,0.047628012,0.036520462,0.22862823,0.080591001,0.31897215,0.078252344,0.093320236,0.051031488,0.017590822,0,0.018905379,0.075070822,0.051262773,0.23760836,0.30158265,0.00053153792,0.012612763,0.46112068
82,0.0070460705,0.0086956522,0.1744186,0.051581325,0.033033584,0.049701789,0.016789792,0.07845364,0.035284772,0.1225442,0.20586319,0.16525813,0.1047211,0.01413177,0.15410765,0.095485458,0.12843965,0.22946219,0,0.015703308,0.48623052
69,0.0075880759,0.013913043,0.35885013,0.11746988,0.080198202,0.35785288,0.097380792,0.14607475,0.031657246,0.13998035,0.15852334,0.10325048,0.080679062,0.033084413,0.036827195,0.017771095,0.44343187,0.49399179,0.00042523033,0.01277982,0.4506191
85,0.0027100271,0.0017391304,0.076469638,0.028802711,0.015232153,0.18787276,0.040127602,0.15507105,0.0071572807,0,0,0,0,0,0.012677054,0.0061173576,0.29444321,0.19631448,0.00035435861,0.94311727,0.83512194
66,0.018428184,0.0017391304,0.29667313,0.082454819,0.046063498,0.4473161,0.33579584,0.10507918,0.020519686,0.068762279,0.096634093,0.10516252,0.074535166,0.0018905379,0.060906516,0.045794744,0.36674817,0.44783118,0.00077958894,0.006097561,0.49419776
93,0.0010840108,0.0017391304,0.11676357,0.048381024,0.02018719,0.029821074,0.033579584,0.29669395,0.037197417,0,0,0,0,0,0.042563739,0.039711561,0.040308958,0.046548945,0,0.18376211,0.45104037
97,0.00054200542,0.0017391304,0.036014212,0.0035768072,0.004220958,0.0099403579,0.0033579584,0.00096422893,0.0096015554,0,0,0,0,0,0.0014164306,0.00068350364,0.017337186,0.018171161,0,0.04961577,0.47664281
93,0.042818428,0.17565217,0.078084625,0.025790663,0.017617912,0.0099403579,0.0033579584,0.019644779,0.028064162,0.063482318,0.05504886,0.023193117,0.004017785,0,0,0,0.017459435,0.018207796,0.00024805103,0.0070998998,0.44804775
93,0,0,0.11143411,0.011295181,0.016149752,0.0099403579,0.0033579584,0.003248929,0.010842025,0.0049115914,0.003257329,0.0011472275,0,0,0.007082153,0.0034175182,0.017337186,0.017584994,0,0.014366856,0.47591527
86,0.0059620596,0.019130435,0.31120801,0.083019578,0.056524133,0.019880716,0.0033579584,0.14734297,0.02093799,0.019646365,0.019543974,0.0068833652,0,0.050099253,0.018413598,0.011619562,0.02333852,0.023886284,0.00070871722,0.012362178,0.50580759
83,0.0043360434,0,0.21979974,0.077371988,0.060378051,0.23856859,0.057085292,0.070991949,0.039230609,0,0,0,0,0,0.014164306,0.0082020437,0.26961547,0.28956624,0,0.074423655,0.47437951
92,0.0010840108,0.0017391304,0.015261628,0.0090361446,0.0047715177,0.019880716,0.030221625,0.019565614,0.0056407194,0,0,0,0,0,0.0056657224,0.0054680291,0.021115804,0.019636577,0.00028348689,0.32250251,0.81633704
94,0.0059620596,0.013913043,0.11708656,0.026731928,0.02000367,0.029821074,0.0067159167,0.078735467,0.1226026,0,0,0,0,0,0.031161473,0.024606131,0.041564792,0.058763189,0.00099220411,0.19670899,0.69206151
94,0.0010840108,0,0.10158269,0.014495482,0.010277115,0.069582505,0.070517126,0.038511763,0.010779251,0.031925344,0.014115092,0.0049713193,0,0.0047263446,0.0042492918,0.0020505109,0.06045788,0.059202814,0.00014174344,0.013364517,0.78019067
74,0.0027100271,0,0.38654716,0.030496988,0.02073775,0.19880716,0.14103425,0.054483684,0.07907062,0.09086444,0.062975027,0.019502868,0,0.0037810757,0.04815864,0.038276204,0.28206268,0.28341149,0.00099220411,0.020464417,0.45265683
95,0.00054200542,0.0017391304,0.029150517,0.0079066265,0.0051385575,0.019880716,0.0067159167,0.063476821,0.032527186,0,0,0,0,0,0.04674221,0.04511124,0.033785286,0.03077374,0,0.72352155,0.81799094
96,0.0010840108,0,0.12249677,0.012048193,0.006239677,0.039761431,0.0067159167,0.0061305327,0.010897577,0,0,0,0,0,0,0,0.05301178,0.046695487,7.0871722e-05,0.69219846,0.83293576
95,0.0075880759,0.031304348,0.013969638,0.0032003012,0.0040374381,0.019880716,0.0067159167,0.002806397,0.0058107076,0,0,0,0,0,0.0056657224,0.0034175182,0.033118471,0.029308324,7.0871722e-05,0.63564985,0.83415367
91,0.0010840108,0,0.27382106,0.070406627,0.038906221,0.019880716,0.010073875,0.047682229,0.015099507,0.0024557957,0.0021715527,0.00076481836,0,0,0.045325779,0.026656642,0.03711936,0.04352286,0.00017717931,0.016872703,0.49113292
77,0.017344173,0.017391304,0.22076873,0.060993976,0.032666544,0.37673956,0.080423103,0.096329478,0.071008958,0,0,0,0,0,0.0099150142,0.00751854,0.36823739,0.46990035,0.0018426648,0.082943535,0.69253717
93,0.00054200542,0,0.074370155,0.0080948795,0.0049550376,0.019880716,0.0033579584,0.037313601,0.013197972,0,0,0,0,0,0.077903683,0.050579269,0.035341187,0.051875733,7.0871722e-05,0.05529569,0.46251914
90,0.012466125,0.017391304,0.10142119,0.035768072,0.025325748,0.13916501,0.013431833,0.038417556,0.015221721,0,0,0,0,0,0,0,0.15225606,0.13584408,0.00028348689,0.6020715,0.83089848
91,0.022222222,0.1026087,0.11127261,0.030308735,0.013763993,0.0099403579,0.0033579584,0.047312133,0.033942087,0.07367387,0.039087948,0.01376673,0,0.0056716136,0.04815864,0.034858686,0.017337186,0.062280188,0.00024805103,0.0099398597,0.43697332
96,0.0010840108,0.0017391304,0.10529716,0.0077183735,0.0080748761,0.019880716,0.010073875,0.0090121364,0.012401917,0,0,0,0,0,0,0,0.0436986,0.047823857,7.0871722e-05,0.09405279,0.44809144
89,0,0,0.13404393,0.015248494,0.011011195,0.0099403579,0.0033579584,0.0020927251,0.0067423096,0,0,0,0,0,0,0,0.017303845,0.012140973,0.00035435861,0.34363515,0.79122498
90,0.021680217,0.097391304,0.2120478,0.032756024,0.023857589,0.0099403579,0.0033579584,0.14424762,0.21197695,0,0,0,0,0,0.007082153,0.0034175182,0.01648144,0.016449297,0.00010630758,0.09405279,0.45379004
94,0.01300813,0.060869565,0.051841085,0.015625,0.010093595,0.0099403579,0.0033579584,0.035283021,0.010367058,0,0,0,0,0.011343227,0.0056657224,0.0027340146,0.021071349,0.027205451,0,0.029234881,0.44987774
97,0.0010840108,0.0017391304,0.011547158,0.0058358434,0.0051385575,0.0099403579,0.0033579584,0.017741258,0.014359003,0,0,0,0,0,0.0028328612,0.0013670073,0.018037342,0.010719519,0,0.60457735,0.83284437
83,0.12086721,0.076521739,0.24709302,0.04499247,0.045329418,0.019880716,0.030221625,0.13520105,0.1331352,0.17927308,0.38110749,0.22791587,0.11123686,0,0.10481586,0.091589488,0.036452545,0.14258499,0,0.0073504845,0.45295283
85,0.010840108,0.013913043,0.20591085,0.030308735,0.018168471,0.13916501,0.060443251,0.14495575,0.14159406,0.14243615,0.21498371,0.10745698,0.054971706,0.020795916,0.021246459,0.017771095,0.21982663,0.2387163,0.0013465627,0.0099398597,0.6864494
95,0.00054200542,0.0017391304,0.088016796,0.012989458,0.0095430354,0.019880716,0.0067159167,0.0076204168,0.015488369,0,0,0,0,0,0,0,0.042453879,0.03531653,0.00035435861,0.24690946,0.76125509
61,0.024390244,0,0.30692829,0.051957831,0.029179666,0.57554672,0.54952989,0.0409825,0.016891605,0.066183694,0.15602606,0.067552581,0.044373484,0,0.10177054,0.06001162,0.47204934,0.59465123,0.00028348689,0.0072669562,0.49091359
83,0.012466125,0.015652174,0.16844315,0.031061747,0.024591668,0.11928429,0.073875084,0.047926848,0.029493507,0.25294695,0.13789359,0.048565966,0,0.074676245,0.1388102,0.083387444,0.14314292,0.15973036,0.00070871722,0.011693953,0.57765187
86,0.0032520325,0.0034782609,0.29215116,0.041792169,0.035969903,0.069582505,0.02014775,0.04695787,0.11169224,0.034381139,0.022801303,0.0080305927,0,0.033084413,0.10764873,0.051946277,0.10802401,0.25688746,0,0.019044437,0.44652224
97,0,0,0.0062177003,0.0020707831,0.0040374381,0.0099403579,0.0033579584,7.3227566e-05,0.00065662107,0,0,0,0,0,0,0,0.017337186,0.012162954,0,0.61518543,0.83202678
97,0.00054200542,0,0.087693798,0.0086596386,0.011194715,0.0099403579,0.0033579584,0.0074225045,0.025430456,0.024557957,0.01194354,0.004206501,0,0.00094526893,0.007082153,0.0034175182,0.020004445,0.012749121,0.00070871722,0.011443368,0.76634161
95,0,0,0.031088501,0.0032003012,0.0031198385,0.0099403579,0.0033579584,0.00032180547,0.0052929658,0.0024557957,0.0010857763,0.00038240918,0,0,0.0056657224,0.0027340146,0.017337186,0.012162954,7.0871722e-05,0.019127965,0.78061417
89,0.00054200542,0.0017391304,0.20970607,0.025978916,0.040190861,0.0099403579,0.0033579584,0.03066533,0.26590931,0.046660118,0.031487514,0.011089866,0,0.0018905379,0.07223796,0.044427737,0.016892643,0.027696366,0.00049610206,0.0086869362,0.61788395
92,0.0021680217,0.0017391304,0.21140181,0.042545181,0.022939989,0.039761431,0.0402955,0.0038687905,0.01322797,0.051571709,0.030401737,0.026768642,0.027647534,0,0.073654391,0.0375927,0.054678818,0.068581477,0,0.0076845974,0.43823893
77,0.0021680217,0,0.057009044,0.022402108,0.0067902367,0.12922465,0.0402955,0.28744155,0.084161378,0,0,0,0,0,0.042492918,0.029390657,0.25739053,0.16969519,0.00035435861,0.17666221,0.81023723
89,0.0016260163,0,0.12944121,0.044051205,0.039640301,0.12922465,0.013431833,0.027153969,0.012800778,0,0,0,0,0,0.0084985836,0.0041010218,0.14536564,0.13467175,0,0.074006014,0.47454936
89,0.0016260163,0.0017391304,0.07873062,0.016754518,0.0049550376,0.12922465,0.050369375,0.16094034,0.010282064,0,0,0,0,0,0.060906516,0.055363795,0.1135808,0.27974795,0.00056697378,0.59188106,0.83537336
98,0,0,0.013969638,0.0060240964,0.004220958,0.0099403579,0.0033579584,0.011757972,0.0035869731,0,0,0,0,0,0,0,0.018004001,0.014067995,0.00035435861,0.065987304,0.76781897
88,0.0081300813,0.034782609,0.024547804,0.0060240964,0.0029363186,0.10934394,0.036937542,0.03193751,0.011621415,0,0,0,0,0,0.02407932,0.019821606,0.21360302,0.13232708,7.0871722e-05,0.56440027,0.82715246
80,0.043360434,0.07826087,0.31968669,0.083584337,0.055973573,0.10934394,0.060443251,0.12318222,0.12242872,0.14980354,0.17589577,0.15219885,0.091996766,0.064278287,0.02407932,0.03007416,0.14669927,0.19651231,0,0.0096057467,0.48931319
92,0.0059620596,0.017391304,0.23029716,0.025414157,0.017434392,0.0099403579,0.0033579584,0.037457681,0.011391987,0,0,0,0,0.0028358068,0.025424929,0.01226889,0.020849078,0.040071805,0,0.022886736,0.43512194
